37028691		Vascular Changes in Macula, Optic Disc, and diseaseD002833 in diseaseD006527: A Cross-sectional Optical Coherence Tomography Angiography Study.
32520831		Pediatric diseaseD006527 Presenting as diseaseD017114: An Individual 9606 Data Meta-analysis.OBJECTIVES: diseaseD006527 (diseaseD006527) presenting as diseaseD017114 (diseaseD017114) is rare and typically fatal without liver transplantation (LT). Its rarity has hindered comprehensive studies. We undertook an individual 9606 data meta-analysis to characterize a cohort of pediatric 9606 presenting with diseaseD017114 whose final diagnosis was diseaseD006527 to examine outcomes and identify predictors of poor outcomes. METHODS: Database searches were conducted in PubMed, ScienceDirect, and Google Scholar, restricted to English-language articles published between January 1984 and May 2018. Articles were excluded if pediatric (<18 years old) data were not extractable or if LT was not readily available at reporting institutions. Extracted data included clinical and biochemical characteristics, genotype, treatment, and outcome. RESULTS: Data were available on 249 subjects from 52 articles, plus 7 additional subjects identified from our institution's diseaseD006527 database (N = 256). Females represented 69% (n = 170/245). Median age at presentation was 13.4 years (n = 204, range 4.0-17.9). Of the total 256 subjects, 87% underwent LT, 11% achieved spontaneous recovery and 2% diseaseD003643 before LT. International normalized ratio >2.0 at presentation was a predictor of LT/diseaseD003643 (odds ratio 7.6, 95% confidence interval 1.5-28), with a trend observed for diseaseD006501 (diseaseD006501) (odds ratio 4.18, 95% confidence interval 0.99-18). Arithmetic diagnostic scores proved inferior in the pediatric age-bracket compared to adults. CONCLUSIONS: This large international pediatric cohort has permitted an individual 9606 data analysis of diseaseD006527 presenting as diseaseD017114. Notably, 11% of subjects achieved spontaneous survival; the rest required LT. diseaseD001778 (international normalized ratio >2:0) and diseaseD006501 at presentation heralded poor outcomes. Further prospective studies may identify additional early predictors of outcomes.
31246682		diseaseD006527 in a Child With Mild Neuropsychiatric and diseaseD056486: A Challenging Diagnosis for a diseaseD009358.
34627751	Positive_Correlation|chemicalD003300|diseaseD006527; Association|diseaseD006527|ncbi11979; Positive_Correlation|chemicalD002784|ncbi11979; Association|chemicalD003300|ncbi11979	diseaseD005234 in the 10090 Model of diseaseD006527 Coincides with a Muted diseaseD007249 Response.diseaseD006527 (diseaseD006527) is caused by inactivation of the copper transporter ncbi11979 and chemicalD003300 accumulation in tissues. diseaseD006527 presentations vary from diseaseD005234 to diseaseD007249, diseaseD005355, and diseaseD017093. Diets influence the liver phenotype in diseaseD006527, but findings are inconsistent. To better understand the impact of excess calories on liver phenotype in diseaseD006527, the study compared C57BL/6J ncbi11979-/- and C57BL/6J 10090 fed for 12 weeks with Western diet or normal chow. Serum and liver metabolites, body fat content, liver histology, hepatic proteome, and chemicalD003300 content were analyzed. Wild-type and ncbi11979-/- livers showed striking similarities in their responses to Western diet, most notably down-regulation of chemicalD002784 biosynthesis, altered nuclear receptor signaling, and changes in cytoskeleton. Western diet increased body fat content and induced diseaseD005234 in males and females regardless of genotype; however, the effects were less pronounced in ncbi11979-/- 10090 compared with those in the wild type 10090. Although hepatic chemicalD003300 remained elevated in ncbi11979-/- 10090, diseaseD007249 was reduced. The diet diminished signaling by Rho GTPases, integrin, ncbi20309, and reversed changes in cell cycle machinery and cytoskeleton. Overall, high calories decreased diseaseD007249 response in favor of diseaseD005234 without improving markers of cell viability. Similar changes of cellular pathways during diseaseD005234 development in wild-type and ncbi11979-/- 10090 explain histologic overlap between diseaseD006527 and diseaseD065626 despite opposite chemicalD003300 changes in these disorders.
28193762		Teaching NeuroImages: Ocular findings in a 9606 with diseaseD006527 and diseaseD012851.
31345362	Association|chemicalD003300|diseaseD006527; Association|chemicalD007501|diseaseD006527; Association|chemicalD015032|diseaseD006527; Negative_Correlation|chemicalD013311|diseaseD006527	The effects of chemicalD007501 and zinc status on prognosis in pediatric diseaseD006527.OBJECTIVES: diseaseD006527 (diseaseD006527) is a diseaseD008659 leading to hepatic and extrahepatic chemicalD003300 deposition. Several studies have reported that besides chemicalD003300 (chemicalD003300), chemicalD007501 (chemicalD007501) and zinc (chemicalD015032) are also accumulated at varying levels in various tissues in diseaseD006527. However, there is not an adequate number of studies investigating the effects of chemicalD007501 and chemicalD015032 status on diseaseD006527 presentation and prognosis. We aimed to evaluate serum levels of ferritin (SFr), chemicalD003300 (SCu), and zinc (chemicalD013311) in diseaseD006527 and determine their role in disease presentation and prognosis. MATERIALS-METHOD: We retrospectively reviewed the medical records of 97 pediatric 9606 with diseaseD006527 who were diagnosed and followed at Inonu University Pediatric Gastroenterology, Hepatology and Nutrition Department between January 2006 and May 2017. Serum chemicalD003300 and chemicalD015032 levels were analyzed by using flame atomic absorption spectrophotometer. Ferritin was analyzed by chemiluminescence immunoassay method. RESULTS: Analysis of serum levels of the elements according to the type of presentation, there was no significant difference between the groups for ncbi1356. However, SCU, FSCu, SFr and 24 h urinary chemicalD003300 levels were significantly higher (p = 0.002, p = 0.003, p = 0.023 and p < 0.001, respectively) and chemicalD013311 and CSZn levels were significantly lower (fulminant diseaseD006527). p < 0.001, p < 0.001). There was a positive correlation between SFr, SCu serum levels and mortality scores (respectively, r: 0.501, 0.564 for disease615924, r:0.490, 0.504 for MELD, r: 0.345, 0.374 for Dhwan), and a negative correlation between chemicalD013311 level and mortality scores. (r:-0.650 for disease615924, r:-0.703 for MELD, r:-0.642 for Dhwan) We used the ROC curves to determine the worst prognosis for fulminant diseaseD006527. According to these limit values, we found that the sensitivity and specificity of FWD development was significantly higher. (for SZn sensitivity of 91.5%, a specificity of 100%, p=<0,001, for SCu predicted FWD development with a sensitivity of 100%, a specificity of 73.7%, p=<0,001, for SFr predicted FWD development with a sensitivity of 92.9%, a specificity of 66.2%, p < 0,001) CONCLUSION: Our study suggests that SFr, SCu, SZn levels might have prognostic importance for diseaseD006527.
32008504	Association|chemicalD003300|diseaseD006527	Effect of Liver Transplant on diseaseD009461 Manifestations and Brain Magnetic Resonance Imaging Findings in diseaseD006527.OBJECTIVES: diseaseD006527 is an diseaseD002869 recessive diseaseD009358 of chemicalD003300 metabolism. It leads to chemicalD003300 accumulation in various organs (liver, eye, brain) and deteriorates their functions. Symptoms usually appear in the second and third decades of life. diseaseD009461 symptoms and manifestations may appear 2 to 5 years after diseaseD017093, and diseaseD009461 symptoms are usually diseaseD009069. The main treatment objective is to decrease accumulation of chemicalD003300 by increasing urinary chemicalD003300 excretion. With early diagnosis and treatment, the quality of life of 9606 with diseaseD006527 evolves. In this study, we aimed to evaluate the effects of liver transplant on diseaseD009461 manifestations and radiologic findings in 9606 with diseaseD006527. MATERIALS AND METHODS: Since 1988, our center has performed 642 liver transplant procedures. Fifty-three 9606 with diseaseD006527 received a liver transplant during this period, with 15 adults 9606 included in our study. All study 9606 were evaluated by the same neurologist and radiologist. diseaseD014202 was scored by the glass scale test. Radiologic evaluations were made by cranial magnetic resonance imaging. RESULTS: Before liver transplant, 4/15 study 9606 had diseaseD014202. In 1 9606, diseaseD014202 was accompanied by diseaseD004421; the 9606's imaging findings and diseaseD009461 manifestations had regressed posttransplant. In the other 3 study 9606 with diseaseD014202, diseaseD014202 decreased without any change in imaging findings. New-onset diseaseD014202 was seen in 1 9606 after liver transplant, but this 9606 had no observed imaging changes. This situation was correlated with immunosuppressive therapy. CONCLUSIONS: diseaseD009461 recovery can be achieved in 9606 with diseaseD006527 with early diagnosis and treatment. Radiologic findings can be improved after therapy.
34091542	Positive_Correlation|diseaseD006527|variant##p.H1069Q; Negative_Correlation|chemicalD014266|diseaseD006527; Negative_Correlation|chemicalD010396|diseaseD006527	Pediatric diseaseD006527: Phenotypic, Genetic Characterization and Outcome of 182 Children in France.OBJECTIVES: To describe a cohort of diseaseD006527 (diseaseD006527) pediatric cases, and to point out the diagnostic particularities of this age group and the long-term outcome. METHODS: Clinical data of 182 pediatric 9606 included in the French diseaseD006527 national registry from 01/03/1995 to 01/06/2019 were gathered. RESULTS: Diagnosis of diseaseD006527 was made at a mean age of 10.7 +- 4.2 years (range 1-18 years). At diagnosis, 154 9606 (84.6%) had diseaseD012877, 19 (10.4%) had diseaseD009461, and 9 9606 (4.9%) were asymptomatic. The variant##p.H1069Q mutation was the most frequently encountered (14% of 9606).Neurological 9606 were diagnosed at least 1 year after they presented their first symptoms. At diagnosis, the median urinary chemicalD003300 excretion (UCE) was 4.2 mumol/24 hours (0.2-253). The first-line treatment was chemicalD010396 (chemicalD010396) for 131 (72%) 9606, zinc salts for 24 (13%) 9606, and chemicalD014266 for 17 (9%) 9606. Liver transplantation was performed in 39 (21.4%) 9606, for hepatic indications in 33 of 39 9606 or for diseaseD009422 in 6 of 39 9606, mean Unified diseaseD006527 Rating Scale of the latter went from 90 +- 23.1 before liver transplantation (LT) to 26.8 +- 14.1 (P < 0.01) after a mean follow-up of 4.3 +- 2.5 years. Overall survival rate at 20 years of follow-up was 98%, 9606 and transplant-free combined survival was 84% at 20 years. CONCLUSION: Diagnosis of diseaseD006527 can be challenging in children, particularly at the early stages of diseaseD008107 and in case of neurological presentation; hence the support of clinical scores and genetic testing is essential. Diagnosis at early stages and proper treatment ensure excellent outcomes, subject to good long-term treatment compliance. LT is a valid option for diseaseD058625 not responding to treatment and can be discussed for selected cases of diseaseD009422.
32618564	Association|chemicalD003300|diseaseC535468; Association|diseaseD006527|ncbi540; Positive_Correlation|chemicalD003300|diseaseD006527	[Acute diseaseD006461 crisis revealed a diseaseD006527].diseaseD006527 is a rare diseaseD030342 of diseaseC535468 metabolism that affects liver and brain due to chemicalD003300 tissue accumulation. The mechanism involved is based on mutations of the ncbi540 gene. Children have predominant hepatic manifestations while adult are more often diagnosed by diseaseD001523. However, others features are diseaseC557674, diseaseD012213 and diseaseD000743. We report the diagnostic of diseaseD006527 in a 14 years old girl and her sibling after investigation of diseaseD000743, diseaseD048550, and diseaseD017674.
38385422	Positive_Correlation|chemicalD016559|diseaseD056486; Positive_Correlation|chemicalD016559|diseaseD002779; Positive_Correlation|chemicalD016559|diseaseD017093	Management of chemicalD016559-Induced diseaseD064420 With Normal Serum Levels After Liver Transplant.diseaseD056486 after liver transplant occurs in 1.7% of 9606. chemicalD016559 is an effective immunosuppressant that is used to treat acute rejection. Although rare, it can cause diseaseD064420, which is demonstrated by diseaseD017093. Here, we present a case of a young male 9606 who was diagnosed with diseaseD006527, had penicillaminechelating therapy, and underwent living related liver transplant. Within 1 month posttransplant, he developed deranged, predominantly diseaseD002779 pattern liver function tests. Laboratory parameters showed total chemicalD001663 of 1.12 mg/ dL, alanine aminotransferase of 553 IU/L, ncbi2678 of 624 IU/L, and chemicalD016559 level of 10.2 ng/mL. After thorough evaluation, a liver biopsy was performed. Liver biopsy showed hepatocellular diseaseD009336 with centrilobular diseaseD002779 without any evidence of graft rejection. However, with normal level of chemicalD016559, the biopsy was suggestive of diseaseD056486. Thus, chemicalD016559 dose was reduced, resulting in improved liver function tests and 9606 discharge from the hospital. chemicalD016559 is an effective immunosuppressant after liver transplant and has the ability to treat early acute rejection. The 9606's liver biopsy showed hepatocellular diseaseD009336 with centrilobular diseaseD002779 without any evidence of graft rejection. diseaseD017093 after chemicalD016559 usually resolves after dose reduction or by switching to another agent. With demonstrated chemicalD016559-induced diseaseD064420 in liver transplant recipients, despite normal serum levels, transplant physicians should keep high index of suspicion regarding diseaseD064420 in the posttransplant setting.
32662046	Association|diseaseD006527|ncbi3569; Positive_Correlation|chemicalD018698|diseaseD006527; Association|diseaseD006527|ncbi3586; Association|diseaseD006527|ncbi3576; Association|diseaseD006527|ncbi7124; Negative_Correlation|chemicalD005978|diseaseD006527; Positive_Correlation|chemicalD008315|diseaseD006527	diseaseD009069 in diseaseD006527: Correlation with MRI and Biomarkers of diseaseD002280.To report the phenomenology of diseaseD009069 (MD) in neurological diseaseD006527 (diseaseD006527), and correlate these with MRI, and biomarkers of oxidative stress, excitotoxicity, and diseaseD007249. Eighty-two 9606 were included, and their phenomenology of MD was categorized. The severity of diseaseD004421 was assessed using the Burke-Fahn-Marsden score, and diseaseD002819, diseaseD001264, diseaseD009207, and diseaseD014202 on a 0-4 scale. The MRI changes were noted. Serum chemicalD018698, cytokines, and oxidative stress markers were measured. diseaseD009069 were noted in 78/82 (95.1%) 9606 and included diseaseD004421 in 69 (84.1%), diseaseD002819 in 31 (37.8%), diseaseD014202 in 24 (29.3%), diseaseD010302 in 19 (23.2%), diseaseD001264 in 13 (15.9%), and diseaseD009207 in 9 (11.0%) 9606. diseaseD004421 was more frequently observed in the 9606 with thalamic (76.8 vs 23.2%), globus pallidus (72.0 vs 28.0%), putamen (69.5 vs 30.5%), caudate (68.3 vs 31.7%) and brainstem (61.0 vs 39.0%) involvement, and diseaseD014202 with cerebellar involvement (37.5 vs 5.2%). The median age of onset of diseaseD009461 was 12 (5-50) years. diseaseD006527 9606 had higher levels of chemicalD008315 (chemicalD008315), chemicalD018698, and cytokines (ncbi3569, ncbi3576, ncbi3586, and ncbi7124) and lower levels of chemicalD005978 and total antioxidant capacity (TAC) compared with the controls. Serum chemicalD018698, ncbi3569, ncbi3576, and plasma chemicalD008315 levels were increased with increasing neurological severity, while chemicalD005978 and TAC levels decreased. The severity of diseaseD004421 related to the number of MRI lesions. MD is the commonest diseaseD009461 in diseaseD006527. Oxidative stress, chemicalD018698, and cytokine levels are increased in diseaseD006527 and correlate with neurological severity.
30028785	Association|diseaseD065290|ncbi213	Transplant-free Survival in diseaseD008107 Presenting as diseaseD017114 in Childhood.BACKGROUND: In adults, the absence of a preexisting diseaseD008107 (diseaseD008107) is required to diagnose diseaseD017114 (diseaseD017114). The pediatric classification does not consider this aspect, thus previous studies pooled together children with diseaseD017114 and children with unknown diseaseD008107 presenting with diseaseD017114 (diseaseD065290). We aimed to compare prevalence, features, and outcome of children with diseaseD065290 to those with a proper diseaseD017114. METHODS: 9606 admitted between 1996 and 2017 because of diseaseD017114 defined by diseaseD017114 criteria (raised transaminases, International Normal Ratio >=2.0, no history of diseaseD008107) were classified as diseaseD065290 if diagnosed with diseaseD019693, diseaseD006527, diseaseD006502, 10407 reactivation, diseaseD008661. The others were classified as diseaseD017114. RESULTS: Seventy-four children (median age, 4 years; 1.0-8.8; male/female, 36/38] with diseaseD017114 were found; 18 of <1 year of age were excluded. Fifty-six (median age, 6.6 years; 2.7-11.7; male/female, 23/33], 22 with diseaseD065290 (diseaseD019693, n = 14; diseaseD006527, n = 6; diseaseD008661, n = 2) and 34 with diseaseD017114 (paracetamol overdose, n = 6; diseaseD014777, n = 3; diseaseD009145, n = 5; indeterminate, n = 20) were compared. In diseaseD065290, the median age at onset was higher, ncbi2875, ncbi213, and International Normal Ratio levels were lower, diseaseD013163, diseaseD001201, and diseaseD005355 were more common (all P < 0.01). On multivariate analysis, the diagnosis of diseaseD065290 was an independent predictor of transplant-free survival (P = 0.006). CONCLUSIONS: In children, diseaseD065290 is common, has peculiar features, and is associated with a favorable outcome. This study suggests the need to distinguish this entity from other forms of diseaseD017114 in children.
