32867844		A contemporary approach to a young female 9606 with diseaseD055947 and an uncomplicated type diseaseD000784: a case report.BACKGROUND: diseaseD000784 is a relatively uncommon, but often catastrophic disease that requires early and accurate diagnosis. It often presents in 9606 with diseaseD003240. The current aortic surgical techniques are related with serious early and late complications. This case report emphasizes the importance of early diagnosis of diseaseD000094628 and the risk of diseaseD000784, especially in 9606 with diseaseD003240. We present an alternative, contemporary and multidisciplinary approach based on the present state of knowledge. CASE diseaseD001946: We present a rare case of a young female 9606 with diseaseD055947 who was admitted with an uncomplicated diseaseD000784 (diseaseD006509 / diseaseC536044) and a dilated diseaseD000094628. After a period of close surveillance and extensive vascular imaging, thoracic endovascular aortic repair was deemed to be technically not possible. Medical treatment was optimized and our 9606 successfully underwent a personalised external diseaseD000094628 support procedure (PEARS) as a contemporary alternative to existing diseaseD000094628 surgical techniques. CONCLUSIONS: This case highlights the importance of interdisciplinary approach, close follow-up and multimodality imaging. The decision to intervene in a chronic type diseaseD000784 is still challenging and should be made in experienced centers by an interdisciplinary team. However, if an acute complication occurs, thoracic endovascular aortic repair TEVAR is the method of choice. In all cases optimal medical treatment is important. There is increasing evidence that personalized external diseaseD000094628 support procedure PEARS is effective in stabilizing the diseaseD000094628 and preventing its dilatation and diseaseD000784 not only in 9606 with diseaseD008382, but also in other cases of diseaseD000094628 of other etiologies. Moreover, many publications have reported the additional benefit of reduction or even eradication of diseaseD001022 by improving coaptation of the aortic valve leaflets in dilated aortas.
26311451	Negative_Correlation|chemicalD014859|diseaseD020300	[Maternal and fetal outcomes with diseaseD000784 in pregnant 9606 with diseaseD008382].OBJECTIVE: To evaluate the clinical characteristics of diseaseD000784 in pregnant 9606 with diseaseD008382 and the maternal and fetal outcomes in cardiovascular surgery. METHODS: Seven pregnant 9606 with diseaseD008382 with diseaseD000784 were identified, who were treated in Beijing Anzhen Hospital Affiliated to Capital Medical University between January 2012 and September 2014. 9606 charts were reviewed for cardiovascular surgery, occurrence of complications, clinical features and the maternal and fetal outcomes. RESULTS: (1) Among 7 9606, 4 cases were diagnosed as type A diseaseD000784 and 3 were cases diagnosed as type B diseaseD000784. The diagnosis mainly depends on CT angiography. New York Heart Association (NYHA) classify into 5 of level II, 1 of level III, 1 of leveI IV. Except for 1 9606 with diseaseD002305 lead to diseaseD006333, the remaining 6 cases had no complications. (2) Three 9606 underwent heart surgery with cardiopulmonary bypass in second trimester and two 9606 underwent heart surgery in third trimester. Two 9606 terminated pregnancy before heart surgery (one of whom underwent artificial abortion, one of whom underwent cesarean section in second trimester). (3) The methods of cardiovascular surgeries were as follow: 3 of Bentall+Sun', 1 of Bentall+Sun'+ right coronary artery bypass grafting, 1 of Bentall, 1 of the whole chest aorta replacement surgery, and 1 of femoral artery catheter chest aorta with membrane mesh stent implantation. The diameter of aortic roots measured during operation were 5 cm in 2 cases, 7 cm in 2 cases and 10 cm in 2 cases respectively. Among the 7 cases, 3 were conducted cesarean sections during cardiovascular surgery, 1 was terminated pregnancy due to diseaseD005313 after cardiovascular surgery, and 1 was conducted cesarean section due to severe early-onset diseaseD011225 at 30 weeks of pregnancy after cardiovascular surgery. (4) Among the 7 cases, 3 were conducted cesarean sections during cardiovascular surgery, the order of which was implemented cesarean section under general anesthesia firstly and then operated cardiovascular surgery with cardiopulmonary bypass and heparinization. Two were conducted cardiovascular surgery after termination of pregnancy by early artificial abortion operation or hysterotomy. 1 was conducted Bentall surgery at 18 weeks of pregnancy, after that the 9606 was receiving chemicalD014859 until the fetal diseaseD020300 was examined by ultrasound at 31 weeks of pregnancy; the 9606 was conducted cesarean section due to diseaseD005313. 1 was conducted heart surgery at 24 weeks of pregnancy and continue the pregnancy to 30 weeks, was conducted cesarean section due to severe early-onset diseaseD011225 at 30 weeks of pregnancy. (5) Among 7 9606, three 9606 underwent heart surgery with cardiopulmonary bypass combined with cesarean section. Two 9606 terminated pregnancy after heart surgery. Two 9606 terminated pregnancy before heart surgery. Six 9606 were alive and one 9606 died of diseaseD009102. (6) 3 cases of newborn with birth body mass between 1 080 to 1 490 g.1 case of birth died after 14 d. 2 cases for newborns were alive without exception. CONCLUSION: diseaseD000784 poses serious risk for pregnant 9606 with diseaseD008382 and the fetus, and the mortality rates for both the mother and the fetus are high. Early diagnosis and appropriate treatment should be based on maternal and fetal conditions (such as diseaseD000784, gestational age). When fetus is mature, cardiovascular surgery should be carried out with cesarean section. A multi-disciplinary team between obstetric and cardiovascular surgery is crucial to the outcome of these critical 9606.
35747770		Personalised external diseaseD000094628 support (PEARS) to stabilise an diseaseD000094628.9606 with congenitally determined diseaseD000094628 are at risk of diseaseD001022, diseaseD000784, diseaseD012421 and diseaseD003643. Personalised external diseaseD000094628 support (PEARS) may provide an alternative to diseaseD000094628 replacement. This was a multi-centre, prospective cohort of all consecutive 9606 who received ExoVasc mesh implants for a dilated diseaseD000094628 between 2004 and 2017. Baseline and peri-operative characteristics, as well as early postoperative outcomes are described, and time-related survival and re-operation free survival are estimated using the Kaplan-Meier method. From 2004 through 2017, 117 consecutive 9606 have received ExoVasc mesh implants for diseaseD000094628. The inclusion criteria were an aortic diseaseD012852 and ascending aorta with asymptomatic dilatation of between 40 and 50 mm in diameter in 9606 aged 16 years or more. 9606 with more than mild diseaseD001022 were excluded. There was one early diseaseD003643. The length of stay was within seven days in 75% of 9606. In conclusion, the operation achieves the objectives of valve-sparing root replacement. PEARS may be seen as a low-risk conservative operation, which can be applied earlier on in the disease process, and which is complementary to more invasive procedures, such as valve-sparing root replacement or total root replacement.
24986892		Surgical management of diseaseD000094628 in diseaseD008382 and other diseaseD009358 associated with diseaseD000094628.Elective root replacement in diseaseD008382 has improved life expectancy in affected 9606. Three forms of surgery are now available: total root replacement (TRR) with a valved conduit, valve sparing root replacement (VSRR) and personalised external aortic root support (PEARS) with a macroporous mesh sleeve. TRR can be performed irrespective of aortic dimensions and a mechanical replacement valve is a secure and near certain means of correcting diseaseD001022 but has diseaseD013923 and diseaseD006470 risks. VSRR offers freedom from anticoagulation and attendant risks of diseaseD006470 but reoperation for diseaseD001022 runs at 1.3% per annum. A prospective multi-institutional study has found this to be an underestimate of the true rate of valve-related adverse events. PEARS conserves the aortic root anatomy and optimises the chance of maintaining valve function but average follow-up is under 5 years and so the long-term results are yet to be determined. 9606 are on average in their 30s and so the cumulative lifetime need for reoperation, and of any valve-related complications, are consequently substantial. With lowering surgical risk of prophylactic root replacement, the threshold for intervention has reduced progressively over 30 years to 4.5 cm and so an increasing number of 9606 who are not destined to have a dissection are now having root replacement. In evaluation of these three forms of surgery, the number needed to treat to prevent dissection and the balance of net benefit and harm in future 9606 must be considered.
30243228		Obstetric and cardiac outcomes in 9606 with diseaseD008382 and an aortic root diameter <= 45mm.OBJECTIVE: To assess obstetric and aortic outcomes in 9606 with diseaseD008382 according to aortic root diameter, in view of recommendations for caesarean delivery when the aortic root diameter is >=40 mm in the 2010 American guidelines versus >45 mm in the 2011 European guidelines. STUDY DESIGN: In this retrospective cohort study conducted at Sainte-Justine Mother and 9606 Tertiary Hospital, 27 pregnancies in 20 9606 with diseaseD008382 as defined by the international criteria, were followed prospectively between 1994 and 2017, after excluding 9606 with prior aortic surgery. Obstetric and aortic outcomes were compared in 2 groups according to aortic root diameter: < 40 mm (21 pregnancies) and 40-45 mm (6 pregnancies). RESULTS: 21/27 9606 had a vaginal delivery. The caesarean section rate was 23.8% and 16.7% in 9606 with diameter <40 mm and 40-45 mm respectively (p-value = 1), and perinatal outcome was similar across groups. Two 9606 with a prepregnancy aortic root diameter <40 mm developed an acute diseaseD000784 during the third trimester. Both had a family history of diseaseD000784. CONCLUSIONS: Vaginal delivery with rigorous diseaseD010146 control and avoidance of Valsalva maneuver may be safely considered in 9606 with diseaseD008382 and an aortic root diameter <=45 mm. The risk of diseaseD000784 during pregnancy is hard to predict. Other factors such as family history of diseaseD000784 and descending aorta size may play an important role, and this may modify our counselling.
33061070	Association|diseaseD008382|ncbi2200	Aortic root surgery in diseaseD008382.diseaseD008382 (diseaseD008382) is an diseaseD003240 etiologically related with ncbi2200 gene mutation. The altered microfibril protein structure result in characteristic diseaseD018376 including diseaseD000094628, diseaseD000094628, and diseaseD000784. diseaseD000094628 and subsequent dissection are the major causes of reduced life expectancy in diseaseD008382 9606. Prophylactic aortic root replacement has improved the survival of 9606 with diseaseD008382. Elective root replacement carries very low mortality and morbidity. Emergency root replacement for dissection is accompanied with higher early mortality and late diseaseD003643/interventions. Both the techniques of aortic root replacement, total root replacement (TRR) with a prosthetic valved conduit, and valve-sparing root replacement (VSRR) yield excellent early and late results. Considering the low risk of prosthetic valve-related events, the improved long-term survival, and event-free survival, TRR continues to be a very effective surgical option. VSSR also seems to be a good option for the first 10 to 15 years following surgery in diseaseD008382 9606. The choice of procedure depends upon available expertise, 9606' choice, feasibility of anticoagulation, possibility of pregnancy, and lifestyle of the 9606. Aortic root morphology and state of valve cusps also affect the decision making. In recent times, personalized external aortic root support (PEARS) with a macroporous mesh sleeve has also emerged as a promising alternative to aortic root replacement. All these 9606 need close monitoring for whole life after surgical intervention.
23624982	Negative_Correlation|chemicalD011093|diseaseD008382	External aortic root support: a histological and mechanical study in 9940.OBJECTIVES: Personalized external aortic root support has completed initial evaluation and has technology appraisal in the UK for 9606 with diseaseD008382 for use as an alternative to root replacement. Its long-term success in preventing diseaseD000784 remains uncertain. Here, we report a study in 9940 to establish whether the externally supporting mesh, as used clinically, is biologically incorporated. The strength of the resulting mesh/artery composite has been tested. METHODS: The carotid artery of growing 9940 (n=6) was enclosed in a mesh sleeve made of a chemicalD011108, chemicalD011093. After a predefined interval of 4-6 months, a length of the artery was excised, including the sleeved and unsleeved portions, and was stress tested and examined histologically. RESULTS: One animal died of diseaseD011014 7 days after implantation. Comparing sleeved with normal segments, the overall thickness was increased and there was a fibrotic sheet in the periarterial space. The overall vessel wall architecture was preserved in all specimens. Although media thickness of ensleeved arteries was smaller and in one animal mild diseaseC536897 was found in one quadrant of the outer part of the media. There was a significant increase in stiffness and maximum tensile strength of the supported segments compared with normal arterial tissue. CONCLUSIONS: chemicalD011093 mesh, as used for the external support of the dilated aortic root in diseaseD008382, becomes incorporated in the periadventitial tissue of the carotid artery of 9940. Limited thinning of the media, without any signs of diseaseD007249 or medial diseaseD009336, was visible. There was a significantly greater tensile strength in the carotid artery/mesh composite compared with the unsleeved carotid artery.
1922850	Negative_Correlation|chemicalD011126|diseaseD006552; Negative_Correlation|chemicalD011093|diseaseD006552	When to use mesh in diseaseD006552 repair.With 9606 living longer today, averaging 73 years old, the type of 9606 with diseaseD006552 are different than in the past. At the present time, to avoid the high incidence of recurrence due to the aged and weakened tissue component of the groin area, we reinforce the posterior wall of the inguinal canal with chemicalC025539 (chemicalD011093) mesh. Most surgeons agree to use a prosthetic mesh in recurrent diseaseD006552 repairs. Moreover, sometimes it is necessary to use mesh in 9606 with connective tissue disorders like diseaseD004535, diseaseD008382, and acquired diseaseD056988. Currently, chemicalD011126 and chemicalD011093 mesh are the most satisfactory, since they are readily available and become well incorporated by connective tissue.
20007995		Manufacturing and placing a bespoke support for the diseaseD008382 aortic root: description of the method and technical results and status at one year for the first ten 9606.Fatal diseaseD000784 commonly occurs in diseaseD008382. Prevention currently relies on elective replacement of the aortic root. We are evaluating the placement of a manufactured, bespoke external support derived from a computer aided design in a prospective study. In the first ten 9606, measurements were made consistently of the ascending aorta at the level of closure of the aortic valve cusps from magnetic resonance imaging (MRI) studies taken preoperatively and at fixed intervals thereafter. Before and after images were presented for measurement amongst duplicate images of 37 unoperated diseaseD008382 9606 to permit assessment of intra-observer measurement reproducibility. All images were presented in random sequence to a radiologist unaware of the research question. The largest difference between the preoperative measurement and that made at least one year after surgery was determined. All 9606 had surgery as planned without complications and were alive at one year. In eight of the ten 9606, the largest observed change was a marked reduction in aortic root diameter. The primary objective of this surgery was achieved in each case, reinforcing the ascending aorta whilst leaving the native aortic valve intact and conserving the blood/endothelium interface.
24391317		Personalized external aortic root support.
30165980		External Aortic Root Support to Prevent diseaseD002311 in 9606 With diseaseD008382.BACKGROUND: Personalized external aortic root support (PEARS) was introduced in 2004 for prevention of diseaseD000094628 in diseaseD008382 9606. The individual's aortic root is replicated by 3-dimensional printing. A chemicalD011108 mesh sleeve is manufactured, which is implanted with the aim to support and stabilize the aortic wall. OBJECTIVES: The aim of this study was to assess effectiveness of PEARS for prevention of diseaseD000094628 in diseaseD008382 9606. METHODS: A total of 24 consecutive diseaseD008382 9606 operated 2004 to 2012 were prospectively monitored with magnetic resonance imaging. Following a pre-defined protocol, baseline and follow-up aorta measurements were made in a blinded random sequence. RESULTS: The mean age of the 9606 was 33 +- 13.3 years (range: 16 to 58 years), and the mean aortic root diameter was 45 +- 2.8 mm (range: 41 to 52 mm). Follow-up was 6.3 +- 2.6 years. There was no increase in the aortic root and ascending aorta diameters, but there was a tendency toward reduction: annulus diameter 28.9 +- 2.3 mm to 28.5 +- 2.4 mm (change -0.39 mm, 95% confidence interval [CI]: -1.05 to 0.27 mm), sinus of Valsalva diameter 44.9 +- 2.9 mm to 44.5 +- 3.0 mm (change -0.37 mm, 95% CI: -1.23 to 0.51 mm), and ascending aorta diameter 32.4 +- 3.6 mm to 32.3 +- 3.7 mm (change -0.10 mm, 95% CI: -0.92 to 0.74 mm). In the same period, the descending aorta diameter increased from 22.9 +- 2.4 mm to 24.2 +- 3.0 mm (change 1.32 mm, 95% CI: 0.70 to 1.94 mm; p < 0.001) with a tendency toward increase in aortic arch diameter 24.1 +- 2.0 mm to 24.5 +- 2.8 mm (change 0.41 mm, 95% CI: -0.56 to 1.37 mm). CONCLUSIONS: PEARS is effective in stabilizing the aortic root and preventing its dilatation. It is a viable alternative for prevention of diseaseD000094630 in diseaseD008382 9606.
