30122266		Impact of Red Blood Cell Antigen Matching on diseaseC536394 and Transfusion Complications in 9606 with diseaseD000755: A Systematic Review.Red blood cells (RBC) transfusion is critical in managing acute and chronic complications in diseaseD000755 (diseaseD000755); however, it is complicated by RBC diseaseC536394, diseaseD019190, transfusion reactions and diseaseD007239. Several reports documented an increased incidence of alloantibodies in transfused individuals with diseaseD000755, especially for Rh and Kell antigens. As a result, the National Institutes of Health Expert Panel and British Society for Haematology guidelines recommend primary matching for C/c, E/e and K antigens in addition to ncbi28/RhD for RBC transfusions. However, the evidence supporting these recommendations was cited as limited and understanding of diseaseC536394 in diseaseD000755 is evolving. To examine the limitations of the evidence, we undertook a systematic review of evidence behind recommendations for limited and extended serologic and genotypic RBC antigen matching to reduce diseaseC536394, autoimmunization and transfusion reactions. Searches of PubMed, Embase, Cochrane, and Web of Science databases using MeSH index and free text terms between 1976 through October 2015 and papers and captured through July 2016 through review references in papers, word of mouth, and ongoing Google Scholar and Medline Alerts identified 303 unique articles. Nineteen articles met inclusion criteria and were classified by the Oxford Centre Evidence Based levels of evidence. Strengthening the Reporting of Observational Studies in Epidemiology checklists were completed for 18 of the 19 studies. There were no prospective randomized controlled trials. Sixteen of the articles were cohort studies, two were cross-sectional studies, and one decision tree model examining costs. Low-quality evidence from observational cohort studies supports that diseaseC536394 prevalence can be decreased by extending serological RBC antigen matching. Transfusion reactions are generally poorly and inconsistently reported. There was no evidence reporting the effect prophylactic genotypic matching has on diseaseC536394, autoimmunization or transfusion reactions. There were no studies comparing prophylactic genotypic matching to serologic matching. High-quality evidence was lacking to support clinical decision making regarding best transfusion practices. Multicenter prospective randomized clinical trials are needed to determine best strategies for reducing the rate of diseaseC536394 using serologic and genotypic matching.
37200963		Impact of the diseaseD000086382 in individuals with diseaseD000755: an integrative review.diseaseD000755 is the most common diseaseD006453 among 9606. As the condition promotes susceptibility to diseaseD007239, chronic diseaseD007249, and diseaseD019851, several international agencies have included individuals with this disease in the diseaseD000086382 risk group for severe outcomes. However, available information about the subject is not properly systematized yet. This review aimed to understand and summarize the scientific knowledge about the impact of diseaseD000086382 in 9606 with diseaseD000755. Searches were performed in the Medline, PubMed, and Virtual Health Library databases based on descriptors chosen according to the Medical Subject Headings. We analyzed studies published between 2020 and October 2022, developed with qualitative, quantitative, or mixed methodology, and written in English, Spanish, or Portuguese. The search resulted in 90 articles organized into six categories. There is disagreement in the literature about how different aspects related to diseaseD000755, such as chronic diseaseD007249 status, diseaseD019851, diseaseD000743, use of chemicalD006918, and access to medical care interference with the clinical course of diseaseD000086382. These topics deserve further investigation. It is evident, however, that the diseaseD007239 may manifest in an atypical way and act as a trigger for the development of diseaseD000755-specific complications, such as diseaseD056586 and diseaseD013224, conditions that are associated with great morbidity and mortality. Therefore, healthcare professionals must be aware of the different forms of presentation of diseaseD000086382 among these individuals. Specific guidelines and therapeutic protocols, as well as public policies for diseaseD000755 individuals, must be considered. Systematic review registration: This review (https://doi.org/10.17605/OSF.IO/NH4AS) and the review protocol (https://osf.io/3y649/) are registered in the Open Science Framework platform.
28905692		The emerging challenge of optimal blood pressure management and diseaseD006973 in pregnant 9606 with diseaseD000755: a review.INTRODUCTION: diseaseD000755 (diseaseD000755) is one of the most common diseaseD006453, affecting a considerable proportion of black populations of African origin, Middle East and in the Indian sub-continent. 9606 with diseaseD000755 are more likely to experience adverse pregnancy and delivery outcomes. diseaseD006973 in pregnancy such as diseaseD011225 and diseaseD004461 are more common in 9606 with diseaseD000755. Areas covered: This review examined the influence of diseaseD006973 and diseaseD000755 in pregnancy, and provides the preliminary evidence that the traditional systolic and diastolic blood pressure thresholds for diseaseD006973 such as diseaseD011225 and diseaseD004461 may require reassessment in pregnant 9606 with diseaseD000755. The causes of maternal and perinatal morbidity and mortality, diseaseD006973 of pregnancy in 9606 with and without diseaseD000755 were reviewed. A MEDLINE database search using medical subject headings (MeSH) and keywords for articles regarding diseaseD000755, pregnancy and diseaseD006973 was performed. Expert commentary: Pregnancy in 9606 with diseaseD000755 is associated with high maternal and perinatal morbidity and mortality. Using the existing thresholds for diagnosis and treatment for diseaseD006973 in pregnancy without adjustment to accommodate for the lower systolic and diastolic blood pressure in those with diseaseD000755 may worsen an already poor maternal and perinatal outcome in this population.
36927679		9606 perspectives on noninvasive prenatal testing among black 9606 in the United States: a scoping review.Advances in reproductive health technologies such as noninvasive prenatal testing (NIPT) are changing the landscape of prenatal care and maternal health. NIPT, made clinically available in the United States (US) in 2011, is a screening test that utilizes cell-free DNA (cfDNA) to detect for diseaseD000782 and genetic characteristics in fetal DNA. In September 2020, the American College of Obstetricians and Gynecologists (ACOG) recommended NIPT for all pregnant 9606 regardless of age or risk factors. We examined peer-reviewed, empirical studies published from January 2011 to February 2022, assessing NIPT studies with 9606 perspectives in the US and what is known about how empirical studies include Black 9606. Our scoping review draws from PubMed (with advanced MeSH search options) and Scopus databases for advanced scoping review, with 33 articles meeting our criteria. Empirical studies on NIPT show 9606 perceptions range across five themes: 1) accuracy / safety, 2) return of results, 3) 9606 knowledge, 4) informed consent, and 5) perceptions among minoritized groups (with perceptions of race and gender as a social demographic intersection). Additionally, among the 15 studies that included that Black 9606 in their study sample, none measured the perceptions of Black 9606 with diseaseD030342. Bridging this knowledge gap is critical because NIPT is becoming increasingly accessible across the nation and is being developed to screen for additional diseaseD030342, such as diseaseD000755. Ultimately, NIPT researchers need to go to greater lengths to examine the 9606 perspectives of Black 9606 with and without diseaseD030342.
26141903	Negative_Correlation|chemicalD014807|diseaseD000755	[chemicalD014807 in children and adolescents with diseaseD000755: an integrative review].OBJECTIVE: To review the literature about the prevalence of diseaseD014808 and its consequences in children and adolescents with diseaseD000755. DATA SOURCES: The literature survey was performed through the bibliographic databases Medline; U.S. National Library of Medicine and National Institutes of Health (PubMed); diseaseC537495 Caribe em Ciencias da Saude (Lilacs), and the Cochrane Library. The keywords were selected using Medical Heading Terms (MeSH): "chemicalD014807" OR "diseaseD014808" AND "diseaseD000740, diseaseD000755" AND "Child" AND "Adolescent". The search was limited to articles in English, Spanish and Portuguese, published until April 2014. DATA SYNTHESIS: Eleven articles were selected among the 18 found. In 6 of the 11 studies, serum levels of chemicalD014807 in children and/or adolescents with diseaseD000755 were low. The prevalence of diseaseD014808 in 9606 with diseaseD000755 exceeded that of the comparison group. The low intake of chemicalD014807, seasonality, exposure to sun, increased metabolism associated with the diseaseD006453, and age increase were factors associated with the deficiency. There was an association between a significant diseaseD014808 and diseaseD018908 and diseaseD010146. There was a positive correlation between increased levels of chemicalD014807 by supplementation and functional, physical capacity. CONCLUSIONS: The diseaseD014808 in children and adolescents with diseaseD000755 is prevalent and requires further studies to demonstrate its association with comorbidities and possible benefits of chemicalD014807 supplementation.
36714120		Feature preserving mesh network for semantic segmentation of retinal vasculature to support ophthalmic diseaseD004194 analysis.Introduction: diseaseC535922 are approaching an alarming count across the globe. Typically, ophthalmologists depend on manual methods for the analysis of different diseaseC535922 such as diseaseD005901, diseaseD000755 (diseaseD000755), diseaseD003930, and diseaseD058437. All these manual assessments are not reliable, time-consuming, tedious, and prone to error. Therefore, automatic methods are desirable to replace conventional approaches. The accuracy of this segmentation of these vessels using automated approaches directly depends on the quality of fundus images. Retinal vessels are assumed as a potential biomarker for the diagnosis of many diseaseC535922. Mostly newly developed diseaseC535922 contain minor changes in vasculature which is a critical job for the early detection and analysis of diseaseD004194. Method: Several artificial intelligence-based methods suggested intelligent solutions for automated retinal vessel detection. However, existing methods exhibited significant limitations in segmentation performance, complexity, and computational efficiency. Specifically, most of the existing methods failed in detecting small vessels owing to vanishing gradient problems. To overcome the stated problems, an intelligence-based automated shallow network with high performance and low cost is designed named Feature Preserving Mesh Network (FPM-Net) for the accurate segmentation of retinal vessels. FPM-Net employs a feature-preserving block that preserves the spatial features and helps in maintaining a better segmentation performance. Similarly, FPM-Net architecture uses a series of feature concatenation that also boosts the overall segmentation performance. Finally, preserved features, low-level input image information, and up-sampled spatial features are aggregated at the final concatenation stage for improved pixel prediction accuracy. The technique is reliable since it performs better on the DRIVE database, CHASE-DB1 database, and STARE dataset. Results and discussion: Experimental outcomes confirm that FPM-Net outperforms state-of-the-art techniques with superior computational efficiency. In addition, presented results are achieved without using any preprocessing or postprocessing scheme. Our proposed method FPM-Net gives improvement results which can be observed with DRIVE datasets, it gives chemicalD012643, Sp, and Acc as 0.8285, 0.98270, 0.92920, for CHASE-DB1 dataset 0.8219, 0.9840, 0.9728 and STARE datasets it produces 0.8618, 0.9819 and 0.9727 respectively. Which is a remarkable difference and enhancement as compared to the conventional methods using only 2.45 million trainable parameters.
7771550	Association|chemicalD010100|chemicalD011108	Contributions of sickle hemoglobin chemicalD011108 and diseaseD000755 cell membranes to impaired filterability.diseaseD000755 is a disease of abnormal rheology caused by acute and reversible, as well as chronic and irreversible, changes in the properties and deformability of diseaseD000755 erythrocytes. Deformability is determined by several factors, including intracellular sickle hemoglobin polymerization, the abnormal membrane properties of diseaseD000755 cells, and the abnormal rheological properties of the soluble concentrated hemoglobin solution within dense diseaseD000755 red blood cells. In this study, we used a 5-microns pore chemicalD009532 mesh filter to evaluate quantitatively the effects of these factors on the filterability of erythrocytes containing sickle hemoglobin. We used diseaseD000755 trait and diseaseD000755/diseaseD017086 cells, because they have minimal diseaseD015433 or density heterogeneity, to investigate the effects of chemicalD011108 formation on rheological properties. We found that filterability of these cells is sensitive to small amounts of intracellular chemicalD011108 and that impaired filtration is linearly related to chemicalD010100-dependent chemicalD011108 formation, up to a chemicalD011108 fraction of 0.3. By increasing the proportion of dense cells in populations of normal cells or cells from individuals with diseaseD000755 and equilibrating these cells with gas ligands, we estimate that polymerization, even at 95% saturation, contributes twice as much to impaired filterability of diseaseD000755 erythrocytes as the abnormal membranes in homozygous diseaseD000755. At lower saturation values, the effects of chemicalD011108 are even greater. The viscosity of the concentrated hemoglobin in dense cells had the smallest effect, over physiologically relevant saturation values. These results emphasize the importance of sickle hemoglobin polymerization in the pathogenesis of diseaseD000755 and should help define its pathophysiology and responses to therapy in quantitative terms.
34966850		diseaseD065630 and Partial diseaseC537768: Pedicled Intercostal Muscle Flap and Mesh Repair in a Young Adult with diseaseD000755.Congenital diseaseD065630 (diseaseD065630) in an adult is rare and has an unusual presentation. They are confined to the pediatric age group with an incidence of 1:3,000 live births. It rarely persists asymptomatic until adulthood. Surgical repair by thoracic, abdominal, or thoraco-abdominal approach is the treatment of choice with diaphragmatic reconstruction in associated diseaseC537768. With only 10 cases of diseaseD065630 with partial diseaseC537768 reported to date, we discuss the rarity, unusual presentation, and management of diseaseD065630 in a young adult with diseaseD000755 that has not been reported in the literature.
31039424		diseaseD002493 in children under five years with diseaseD000755.INTRODUCTION: diseaseD000755 (diseaseD000755) is one of the most common diseaseD030342 in the world affecting every organ. The major challenge in the medical care of children with diseaseD000755 is preventing diseaseD009102, particularly the brain. Major diseaseD002493 in children less than five years with diseaseD000755 include, but are not limited to, Silent diseaseD002544, diseaseD012851, diseaseD004827, diseaseD054038, and diseaseD002543. Recurrent diseaseD006261 and diseaseD008881 are not rare in children under five years with diseaseD000755. This review will focus on the diseaseD002493 and the description of the modifiable risk factors in children less than 5 years of age with emphasis on differences between high and low resource settings. AREAS COVERED: diseaseD002493 of children under 5 years of age and the modifiable risk factors. The PUBMED database was searched using medical subject headings (MeSH) and keywords for articles regarding diseaseD002493 in children under 5 years of age. CONCLUSION: diseaseD002493 in children under five years of age with diseaseD000755 may be more frequent than currently reported, among which Silent diseaseD002544 and diseaseD003072 are the most common.
33563075	Negative_Correlation|chemicalD006918|diseaseC536778	diseaseD000755/diseaseD000755 and pregnancy outcomes among ethnic tribes in India: an integrative mini-review.Objective: To evaluate the studies which have reported the prevalence of maternal complications and outcomes for 9606 with diseaseC565772/diseaseC536778. Healthy populations make a healthy community and improve the future for mankind. Pregnant 9606 are an essential segment of humanity as they bear the fetus and supply nutrition for their development throughout the gestational period. Their health status and disease conditions also play a vital role in deciding the future of the offspring.Materials and methods: The Mesh terms: "Haemoglobinopathies" + "diseaseD000755" + "diseaseD000755" + "Ethnic tribes" + "Pregnancy outcomes" + "India" were used to search the literature available from public databases such as "PubMed", "PubMed Central" "Google Scholar", "Science Direct" and "Scopus" and the same is checked for removing repetitions. The data was extracted and collected literature was thoroughly analysed. diseaseC536778/diseaseC565772 is a commonly prevalent diseaseD030342 and is related to augmented risk factors and premature mortality.Results: diseaseC536778 severely affects pregnancy, which leads to the elevated occurrence of perinatal and maternal outcomes such as diseaseD011225, diseaseD004461, diseaseD000026, diseaseD005317 (diseaseD005317), etc., and sufficient care during the pregnancy guarantees an improved outcome. Due to the best health care conveniences, availability of drugs such as chemicalD006918, antibiotic prophylaxis, and vaccination, the life expectancy of diseaseC536778 9606 has greatly improved in recent times though directly related to the access and services available at the healthcare facilities for the needy and poor. Moreover, the latest innovations in the fields of prenatal screening and preimplantation genetic diagnosis (PGD), facilitate partners suffering from diseaseC565772/diseaseC536778 to have a healthy child. There are no available studies on the prevalence of diseaseC565772/diseaseC536778 in pregnant 9606 among ethnic tribal populations from India.Conclusion: This review article is focused on the effects of diseaseC565772/diseaseC536778 on pregnancy outcomes, the consistent follow-up, routine check-ups and successful management of complications throughout pregnancy, the various diagnostic methods toward preventive methods, curative and management therapeutic strategies and also defines the perinatal and maternal outcomes in the ethnic tribal populations of India.
