33591252		[diseaseD006816: diseaseD019636 rooted in brain development?]
35771295		diseaseD006816 and neurovascular structure of retina.BACKGROUND: Retinal biomarkers in diseaseD019636 have attracted much attention in recent years. Recent studies have reported diseaseD014786 in diseaseD006816 (diseaseD006816). However, little is known about retinal structural changes in diseaseD006816. METHODS: A total of 50 subjects, including 25 motor-manifest diseaseD006816 9606 and 25 gender- and age-matched controls, were enrolled. Unified diseaseD006816 Rating Score-Motor part was assessed in diseaseD006816 9606. Spectral-domain Optical Coherence Tomography (SD-OCT) was used to evaluate the macular thickness and peripapillary retinal nerve fiber layer (pRNFL). Superficial and deep capillary plexus densities were measured using OCT angiography (OCTA). To account for inter-eye correlation, generalized estimating equation (GEE) model was used. RESULTS: diseaseD006816 9606 had a significant reduction in macular thickness in both inner and outer superior sectors and the diseaseD056989 outer sector. diseaseD056989 pRNFLs were significantly decreased in thickness. There was no significant difference in retinal capillary plexus density between the two groups. Age and disease duration were negatively correlated with macular thickness in diseaseD006816 9606. However, the severity of motor involvement was not correlated with SD-OCT or OCTA parameters. CONCLUSIONS: We observed attenuated pRNFL and macular retinal thickness in 9606 with diseaseD006816, independent of macular capillary plexus parameters. It can support the hypothesis that the retina may be a potential biomarker for monitoring the neurodegenerative process in diseaseD006816.
32370961	Association|chemicalD007501|diseaseD019636	ACR Appropriateness Criteria  diseaseD009069 and diseaseD019636.diseaseD009069 and diseaseD019636 are a variety of conditions that involve progressive diseaseD009410, or diseaseD003643. Establishing the correct diagnosis of a diseaseD009069 or diseaseD019636 can be difficult due to the variable features of these conditions, unusual clinical presentations, and overlapping symptoms and characteristics. MRI has an important role in the initial assessment of these 9606, although a combination of imaging and laboratory and genetic tests is often needed for complete evaluation and management. This document summarizes the imaging appropriateness data for rapidly progressive diseaseD003704, diseaseD002819, diseaseD020734, suspected diseaseD019636 with brain chemicalD007501 accumulation, and suspected diseaseD016472. The American College of Radiology Appropriateness Criteria are evidence-based guidelines for specific clinical conditions that are reviewed annually by a multidisciplinary expert panel. The guideline development and revision include an extensive analysis of current medical literature from peer reviewed journals and the application of well-established methodologies (RAND/UCLA Appropriateness Method and Grading of Recommendations Assessment, Development, and Evaluation or GRADE) to rate the appropriateness of imaging and treatment procedures for specific clinical scenarios. In those instances where evidence is lacking or equivocal, expert opinion may supplement the available evidence to recommend imaging or treatment.
35618981		Recent Synergy of Nanodiamonds: Role in Brain-Targeted Drug Delivery for the Management of diseaseD009461.The aim of the present review article is to summarize the role of nanodiamonds in various diseaseD020271. We have taken related literature of making this review article from ScienceDirect, springer, Research gate, PubMed, Sci-finder, etc. The current approaches for treating diseaseD019636 such as diseaseD005909 includes chemotherapy or combination anti-retro viral therapy for 12721 (12721) or use of anti-diseaseD000544 drugs during diseaseD003072. These approaches can provide only symptomatic relief as they do not target the cause of the disease due to their inability to penetrate the blood brain barrier. On long-term use, they may cause diseaseD002493 due to accumulation in the brain. So nanodiamonds could prove as a promising approach in the brain targeting of the bioactive and to treat many diseaseD009461 such as diseaseD000544, diseaseD010300, diseaseD001932 (diseaseD005909), diseaseD015658, diseaseD009103, diseaseD006816, diseaseD020521 (diseaseD002561), diseaseD009472, diseaseD012559, diseaseD004827, and diseaseD001424 (diseaseD004660, diseaseD018805, and diseaseD008580) due to their ability to penetrate the blood-brain barrier and owing to their excellent surface properties, i.e., nano size and high surface area, ease of functionalization, multiple drug binding, and biocompatibility; they can be useful for brain targeted drug delivery with minimal side effects.
34697770	Negative_Correlation|chemicalD014212|diseaseD019636; Negative_Correlation|chemicalD003474|diseaseD019636; Positive_Correlation|chemicalD001599|diseaseC537849; Negative_Correlation|chemicalC043561|diseaseD019636; Negative_Correlation|chemicalD000077185|diseaseD019636; Positive_Correlation|chemicalC004999|diseaseC537849; Positive_Correlation|chemicalC050426|diseaseC537849; Positive_Correlation|chemicalC043561|diseaseC537849; Positive_Correlation|chemicalD014212|diseaseC537849; Negative_Correlation|chemicalC013015|diseaseD019636; Negative_Correlation|chemicalD011794|diseaseD019636; Positive_Correlation|chemicalD000077185|diseaseC537849; Positive_Correlation|chemicalC006680|diseaseC537849; Association|chemicalD017382|diseaseC537849; Negative_Correlation|chemicalC004999|diseaseD019636; Negative_Correlation|chemicalD001599|diseaseD019636; Positive_Correlation|chemicalD003474|diseaseC537849; Positive_Correlation|chemicalD011794|diseaseC537849; Positive_Correlation|chemicalC008922|diseaseC537849; Negative_Correlation|chemicalC008922|diseaseD019636; Negative_Correlation|chemicalC006680|diseaseD019636; Negative_Correlation|chemicalC050426|diseaseD019636; Positive_Correlation|chemicalC013015|diseaseC537849	Emerging Novel Approaches for the Enhanced Delivery of Natural Products for the Management of diseaseD019636.diseaseD019636 (diseaseD019636) such as diseaseD000544, diseaseD010300, diseaseD006816, diseaseD000690, and diseaseD017096 affect any part of the brain. The complete mechanism of diseaseC537849 is unknown, but there are some molecular mechanism and chemical process. Natural compounds have better compatibility with the 9606 body along with lesser side effects. Moreover, several studies showed that various natural compounds have significant neuroprotective, potent antioxidant, and anti-diseaseD007249 properties, which are effective for treating the different type of diseaseC537849. In diseaseC537849, natural compounds act by various mechanisms such as preventing the generation of chemicalD017382 (chemicalD017382), eliminating destructed biomolecules before their accumulation affects cell metabolism, and improving the disease conditions. But due to the presence of the blood-brain barrier (BBB) layer and unfavorable pharmacokinetic properties of natural compounds, their delivery into the brain is limited. To minimize this problem and enhance drug delivery into the brain with an effective therapeutic dose, there is a need to develop a practical novel approach. The various studies showed that nanoformulations and microneedles (MN) containing natural compounds such as chemicalD011794, chemicalD003474, chemicalD000077185, chemicalC043561, chemicalC008922, chemicalC004999, chemicalC050426, chemicalD001599, chemicalC006680, chemicalC013015, and chemicalD014212 effectively improved many diseaseC537849. In this review, the effect of such natural drug-loaded nanoformulation and MN patches on diseaseC537849 management is discussed, along with their merits and demerits. This review aims to introduce different novel approaches for enhancing natural drug delivery into the brain to manage various diseaseD019636.
34077591		Clinical predictors and neural correlates for compromised swallowing safety in diseaseD006816.BACKGROUND AND PURPOSE: diseaseD003680 is one of the most common and important complications in diseaseD006816 (diseaseD006816), frequently leading to diseaseD011015 and mortality. Objective estimates of prevalence using instrumental diagnostics and data on neural correlates of diseaseD003680 in diseaseD006816 are scarce or lacking entirely. Similarly, its correlation with other clinical markers is still not fully known. We aimed at defining clinical risk factors and neural correlates for compromised swallowing safety in diseaseD006816 more precisely. METHODS: Thirty-four diseaseD006816 subjects (16 female, Shoulson & Fahn Stage I-IV, two premanifest) underwent a full clinical-neurological examination including the cranial nerves, the Unified diseaseD006816 Rating Scale total motor score, and the Mini-Mental State Examination. Fiberoptic endoscopic evaluation of swallowing (FEES) was performed by a trained speech and language therapist. Twenty-six subjects additionally underwent a high-resolution anatomical magnetic resonance imaging (MRI) scan (T1, 3-T Siemens Prisma). Moreover, we correlated clinical and diseaseD001284 (MRI) measures with swallowing safety levels as judged by the validated Penetration-Aspiration Scale. RESULTS: FEES showed penetration or aspiration in 70.6%. Using partial correlation, no significant correlations were found between swallowing safety and any of the clinical markers after correcting for disease duration and CAG repeat length. Voxel-based morphometry demonstrated diseaseD001284 associated with compromised swallowing safety in a network of parietothalamocerebellar areas related to sensorimotor communication, notably excluding striatum. CONCLUSIONS: Our results characterise diseaseD003680 in diseaseD006816 as a disorder of communication between sensory and motor networks involved in swallowing. This finding and high rates of silent aspiration argue in favor of instrumental swallowing evaluation early in the disease.
33856270	Negative_Correlation|chemicalC005273|diseaseD009461; Positive_Correlation|chemicalC015392|diseaseD009461; Negative_Correlation|chemicalC005273|diseaseD019954; Positive_Correlation|chemicalC005273|ncbi29253; Negative_Correlation|chemicalC005273|chemicalC015392; Negative_Correlation|chemicalC005273|diseaseD006816; Positive_Correlation|chemicalC015392|diseaseD006816; Negative_Correlation|chemicalC005273|diseaseD019636; Negative_Correlation|chemicalC005273|diseaseD007249; Positive_Correlation|chemicalC005273|chemicalD012701; Negative_Correlation|chemicalC005273|ncbi24387	chemicalC005273 mitigates behavioral alterations and provides neuroprotection against 3-nitropropinoic acid-induced diseaseD006816 like symptoms in 10116.BACKGROUND: chemicalC005273 is a powerful antioxidant and anti-diseaseD007249 chemicalD005419 which has been widely used as a therapeutic agent in various toxic models. However, few studies have clearly discussed the neuromodulatory effects of chemicalC005273 against different diseaseD019636. AIM: We investigated the neuroprotective efficacy of chemicalC005273 against chemicalC015392 (chemicalC015392)-induced neurobehavioral, biochemical and histopathological alterations in 10116. METHODS: Albino Wistar 10116 were randomly divided into three experimental groups. Group 1, the vehicle administered group, received saline. Group 2 received chemicalC015392 (20 mg/kg body weight, i.p.) for 4 consecutive days. Group 3 received chemicalC005273 (50 mg/kg body weight, p.o.) twice daily for a period of 4 days, 30 min before and 6 h after the chemicalC015392 administration. On the 5th day, neurobehavioral experiments were performed to access the behavioral outcomes and the striatum tissue was used for analysis of the ncbi29253 (ncbi29253) activity and chemicalD012701 (chemicalD012701) levels. In addition, astrocytes activation was observed by ncbi24387 (ncbi24387) immunostaining. RESULTS: Our results showed that chemicalC005273 co-treatment provides neuroprotection against chemicalC015392-induced diseaseD009461. chemicalC005273 also increased the ncbi29253 activity and chemicalD012701 levels in the striatum. Moreover, co-treatment with chemicalC005273 reduced the expression of ncbi24387 protein in the striatal part and significantly attenuated the neuronal cell death. The findings of the present study suggest that chemicalC005273 provides neuroprotection and mitigates diseaseD019954 in experimental 10116. CONCLUSION: The results show that co-treatment with chemicalC005273 ameliorates chemicalC015392-induced diseaseD006816-like symptoms in 10116.
38263475		[Retinal OCT biomarkers and diseaseD019636 of the central nervous system beyond diseaseD000544].BACKGROUND: Optical coherence tomography (OCT) biomarkers are increasingly used by neurologists, psychiatrists, and ophthalmologists for the diagnosis, prognosis, and follow-up of diseaseD019636. Long-term data on OCT biomarkers of selected primary and secondary diseaseD019636 of the central nervous system (CNS), such as diseaseD009103 (diseaseD009103) or diseaseD010300, are already available in part. In addition, there are rare diseaseD019636 with early disease onset that may show diseaseC537669. METHODS: A literature review on the association of OCT biomarkers with diseaseD019636 of the CNS beyond diseaseD000544 is presented. diseaseD010300, diseaseD009103, diseaseD005621, diseaseD006816, diseaseD020754, and diseaseD016464 are addressed. RESULTS: Relevant OCT biomarkers of diseaseD019636 are the macular ganglion cell inner plexiform layer (GCIPL) and the peripapillary retinal nerve fiber layer (pRNFL) thickness. Different sectors may be affected depending on the disease entity in addition to global pRFNL reduction. OCT-angiography (OCT-A) is also increasingly used as a biomarker in diseaseD019636. CONCLUSION: Optical coherence tomography biomarkers are used in an interdisciplinary context. diseaseD012164 should be excluded by an ophthalmologist. While OCT biomarkers are increasingly used clinically in diseaseD009103, the benefit in other diseaseD019636, especially the rare ones, is less well documented. Further longitudinal studies are required.
34291654		Disparities in Palliative Care Utilization Among Hospitalized 9606 With diseaseD006816: A National Cross-Sectional Study.BACKGROUND: 9606 with diseaseD006816 (diseaseD006816) often become institutionalized and more frequently die away from the home setting. The reasons behind differences in end-of-life care are poorly understood. Less than 5% of 9606 with diseaseD006816 report utilization of palliative care (PC) or hospice services, regardless of the lack of curative therapies for this diseaseD019636. It is unknown what factors are associated with in-9606 specialty PC consultation in this population and how PC might be related to discharge disposition. OBJECTIVES: To determine what diseaseD006816-specific (e.g., diseaseD011618) and serious illness-specific factors (e.g., resuscitation preferences) are associated with PC encounters in 9606 with diseaseD006816 and explore how PC encounters are associated with discharge disposition. DESIGN: We analyzed factors associated with PC consultation for 9606 with diseaseD006816 using discharge data from the National Inpatient Sample and the Nationwide Inpatient Sample (NIS), Healthcare Cost and Utilization Project (HCUP), Agency for Healthcare Research and Quality. An anonymized, cross-sectional, and stratified sample of 20% of United States hospitalizations from 2007 through 2014 were included using ICD-9 codes. RESULTS: 8521 9606 with diseaseD006816 were admitted to the hospital. Of those, 321 (3.8%) received specialty PC. Payer type, (specifically private insurer or other insurer as compared to Medicare), income, (specifically the top quartile as compared to the bottom quartile), mortality risk, D.N.R., diseaseD011015, and diseaseD003866 were significantly associated with PC in a multivariate model. Among those who received PC, the odds ratio (OR) of discharge to a facility was 0.43 (95% CI, 0.32-0.58), whereas the OR of discharge to home with services was 2.25 (95% CI 1.57-3.23), even after adjusting for possible confounders. CONCLUSIONS: Among 9606 with diseaseD006816, economic factors, diseaseD003866, and serious illness-specific factors were associated with PC, and PC was associated with discharge disposition. These findings have implications for the adaptation of inpatient PC models to meet the needs of 9606 with diseaseD006816.
35698434		Does physical activity improve motor function and gait in diseaseD006816? A systematic review and meta-analysis.INTRODUCTION: diseaseD006816 (diseaseD006816) is a diseaseD001927. OBJECTIVE: To assess the evidence of the physical activity (PA) to improve motor function, gait speed, and walking endurance in individuals with diseaseD006816. MATERIALS AND METHODS: Two reviewers independently screened references and selected relevant studies to identify randomized controlled trials (RCT), from MEDLINE/PubMed, CENTRAL, PEDro, Scopus, CINAHL, Web of Science databases from inception to September 2021. Two reviewers evaluated risk of bias by the PEDro scale. The primary outcome was assessed motor function, gait speed and walking endurance as a secondary outcome was evaluated activities of daily living (ADL), lower limb functionality strenght, balance, mobility and cognition function in diseaseD006816. RESULTS: Eight RCT were finally included (231 individuals). Forest plots showed a positive effect for gait endurance, the mean difference (MD) was 17.40 (95% CI from 5.40 to 29.35; p = 0.004), the MD lower limb functionality strength was 1.76 (95% CI from 0.18 to 3.33; p = 0.03) favoring PA group and the MD cognition function was 1.83 (95% CI from 0.50 to 3.16; p = 0.007). No benefits were found for motor function, gait speed, ADL, balance and mobility. CONCLUSIONS: Positive effects of programs PA were observed for walking endurance lower limb functionality strenght and cognition function in low and moderate stage of diseaseD006816. However, no benefits were found for motor function, gait speed, ADL, balance and mobility. All authors included aerobic exercises in their programs but is unclear if vigorous and intensive PA is optimal for individuals with diseaseD006816.
